project name,issue,commit,module,time,description
commons-math_3,MATH-859,ece7c6fc67c0d584f4884c5b17ddf491a397fdfe,commons-math,4.453000068664551,No changed methods
commons-math_3,MATH-859,66dece126a7a3130cc79b44e0527b8b5eea41bcc,commons-math,678.4630000591278,Success
commons-math_3,MATH-864,abe53a537b4d19a878e8de3735393e0c4e85aa7e,commons-math,702.0209999084473,Success
commons-math_3,MATH-865,bfbb156dfb67cc4b6ad718151323418a9352ce43,commons-math,688.4979999065399,Success
commons-math_3,MATH-865,b55e020684e54bd3d339572f1ef3543be360b6eb,commons-math,690.797000169754,Success
commons-math_3,MATH-867,bfbb156dfb67cc4b6ad718151323418a9352ce43,commons-math,700.6579999923706,Success
commons-math_3,MATH-867,329cf9e8e643160e4da6fd8622aa5a3b3905fb69,commons-math,689.1170001029968,Success
commons-math_3,MATH-868,0912bac5201d98af64a832766146797a9d75bb6f,commons-math,724.7299997806549,Success
commons-math_3,MATH-879,0912bac5201d98af64a832766146797a9d75bb6f,commons-math,720.2419998645782,Success
commons-math_3,MATH-880,2a9cbbab467052a523d3d59e3d66cf1ef527fb68,commons-math,658.6080000400543,Success
commons-math_3,MATH-880,b25f448d2f934c08fc4de4ed11b654c87b218bab,commons-math,839.1909999847412,Success
commons-math_3,MATH-891,2b852d79dc7f2aaac2a4d27da75f9d22e5d1bea2,commons-math,654.087000131607,Success
commons-math_3,MATH-899,ce126bdbc6d3dbc8a3e83e1884999afadee76866,commons-math,597.0759999752045,Success
commons-math_3,MATH-904,6844aba987aaf32c85a4eb3fba3f6ccf9d7c8db6,commons-math,756.4270000457764,Success
commons-math_3,MATH-905,46ed0af1c2d274d273b1b3ac89e61e62ba98cefa,commons-math,739.055999994278,Success
commons-math_3,MATH-914,f00bd95151792341002bf4e987f403f0124bb323,commons-math,754.4800000190735,Success
commons-math_3,MATH-915,29a297de44d2f4dcc3d7e2c22c313f51414dab8a,commons-math,886.1289999485016,Success
commons-math_3,MATH-924,2836a6f9efcd30effe2f1125d47c38f62f96ed09,commons-math,703.289999961853,Success
commons-math_3,MATH-924,b07ecae3d60c4f0233f1a1d97eb35d4a678f39aa,commons-math,739.5510001182556,Success
commons-math_3,MATH-924,250cf6e3669ee3c0cfda5d20761fb1324f594df0,commons-math,844.4909999370575,Git error
commons-math_3,MATH-927,185e3033ef43527a729c9dda5d57ed0537921a27,commons-math,606.0759999752045,Success
commons-math_3,MATH-929,cedf0d27f9e9341a9e9fa8a192735a0c2e11be40,commons-math,617.7579998970032,Success
commons-math_3,MATH-930,0c0822d658b003cbc5ff0b2048290f1dbb5590b9,commons-math,850.6619999408722,Success
commons-math_3,MATH-934,724795b5513651e1e34fae3904d1b58229ce9c17,commons-math,792.3049998283386,Success
commons-math_3,MATH-935,48dde3784e22e6cf886521e7ae17a327a461688e,commons-math,764.444000005722,Success
commons-math_3,MATH-936,a51119c0135dd24dd6d1a4d952b8329c2c7dfb1d,commons-math,943.0609998703003,Success
commons-math_3,MATH-938,73605560b9f0205ac641ec602145756305a41f79,commons-math,634.0910000801086,Success
commons-math_3,MATH-939,49444ee6a56caee4eddc32c24dd960dd3195f7fa,commons-math,705.2260000705719,Success
commons-math_3,MATH-942,0d057fc6dc9fac9e16c01e3647c2201281310a6a,commons-math,693.0329999923706,Success
commons-math_3,MATH-947,c75c9e40923d63486df8db26da94d0ed10784d4d,commons-math,951.5510001182556,Success
commons-math_3,MATH-949,f83bbc1d68bd457dfccd370afb248126ce031eb6,commons-math,962.8919999599457,Success
commons-math_3,MATH-950,424cbd201ca5969181d68cff99d8b9b77a41cefe,commons-math,733.4750001430511,Success
commons-math_3,MATH-957,9aabf587ca8e613deae405d9de33a7f432a9ac50,commons-math,658.9560000896454,Success
commons-math_3,MATH-965,fda2af92473092ad96353c4d3173f7372666810f,commons-math,858.441999912262,Success
commons-math_3,MATH-984,71fd124ddb1f311a8cb64b608f385c87b67cef14,commons-math,745.3129999637604,Unexpected
commons-math_3,MATH-985,47949e9b95761db19ef2c37321b1f6249c57ec19,commons-math,649.1150000095367,Success
commons-math_3,MATH-988,d270055e874148a2742604be36ab977eec030fba,commons-math,606.2409999370575,Unexpected
commons-math_3,MATH-989,25ad33cb9e0c73a0898be36f3dbbf96a5e14efe0,commons-math,565.7730000019073,Unexpected
commons-math_3,MATH-996,86545dab3ed57872ad98b23e46924d67ddad03fc,commons-math,771.7999999523163,Unexpected
commons-math_3,MATH-1005,91d280b7300b0f601cd76a880c26784a822f96b8,commons-math,703.9099998474121,Unexpected
commons-math_3,MATH-1019,c8fc11146f39ce3243fb5360ae148a5a4cb633ce,commons-math,672.6829998493195,Unexpected
commons-math_3,MATH-1021,f1467e45ab538789090f968f549f88bd0b8c26c7,commons-math,567.6519999504089,Unexpected
commons-math_3,MATH-1029,6683216e612474b605a5bfb7fa684352528ab784,commons-math,652.1509997844696,Unexpected
commons-math_3,MATH-1036,c528afa780aaff21003e3500baa0d11dd5321117,commons-math,662.4720001220703,Unexpected
commons-math_3,MATH-1045,c979a6f0fe3cc9d411bdff7d726c996876b401a4,commons-math,640.5579998493195,Unexpected
commons-math_3,MATH-1045,a4ffd393334bb3d825738581add321c94f47983f,commons-math,911.6059999465942,Unexpected
commons-math_3,MATH-1051,bda25b40295b13782c488fd94f0abd091da296bd,commons-math,620.0650000572205,Unexpected
commons-math_3,MATH-1058,4ebd967c96c43ae3f1009c3592e0a0588eae0f8a,commons-math,779.9739999771118,Unexpected
commons-math_3,MATH-1059,ba3c2201c6689818c457b5a03d14eb75af55063c,commons-math,932.0759999752045,Unexpected
commons-math_3,MATH-1059,cf1a5c59ddbab69b940d19ef1c9c9dbd4610fd8b,commons-math,661.1749999523163,Unexpected
commons-math_3,MATH-1062,0aa89cc22e4b7a5bd04f9c6602a69d459cc7ffd4,commons-math,631.3020000457764,Unexpected
commons-math_3,MATH-1065,996c0c164a083c3dc2fbf2768750e3b3a81d77e0,commons-math,576.8900001049042,Unexpected
commons-math_3,MATH-1067,aff82362cf13646b0dfae6375c895df7d5ca6b6b,commons-math,625.6949999332428,Unexpected
commons-math_3,MATH-1068,b12610d35e7798c66fc1d9b0811d10aadb87569d,commons-math,562.574000120163,Unexpected
commons-math_3,MATH-1070,8e5867eda8328e4cb2e103d098d0c9f3c2fab50e,commons-math,632.3669998645782,Unexpected
commons-math_3,MATH-1080,b285f17023da248bdcb3093283e4b9e930bdd09c,commons-math,550.5269999504089,Unexpected
commons-math_3,MATH-1082,fa027a4685bacd9e32b3bc7d875717b4457f6829,commons-math,626.9230000972748,Unexpected
commons-math_3,MATH-1088,63d88c74b7a11d7633584b007e94314ba9a555d1,commons-math,627.2179999351501,Unexpected
commons-math_3,MATH-1089,e91d0f0510ee8d69c76ee89b4e57341418866c6b,commons-math,638.1599998474121,Unexpected
commons-math_3,MATH-1092,b95cfc9b579e91a456847b2369295dfae7da8bc6,commons-math,754.5639998912811,Unexpected
commons-math_3,MATH-1092,f0ae42aa934c10686c613277bd7a0837f6a1602d,commons-math,751.9769999980927,Unexpected
commons-math_3,MATH-1093,7cfbc0da48c8cc8939e97427d8ee5b22c5e55f28,commons-math,647.4610002040863,Unexpected
commons-math_3,MATH-1096,19c1c3bb9bc175f9c19b026e7cda1d0fe47ade90,commons-math,688.6410000324249,Unexpected
commons-math_3,MATH-1096,faf997271b36b80d9a342bb1a5a666e8a7a1fb56,commons-math,647.574000120163,Unexpected
commons-math_3,MATH-1101,f299ecf3309c48dd02f16621da4e5019fe0b9c30,commons-math,724.7039999961853,Unexpected
commons-math_3,MATH-1103,a6f963066692aabd04aad9114e6ea1ccb32cbb5c,commons-math,845.3600001335144,Unexpected
commons-math_3,MATH-1106,e2dc384d7bbe3414047049a67ca48b4885eba493,commons-math,630.2760000228882,Unexpected
commons-math_3,MATH-1110,dc666f419e691e6a04342bdd9cf2e899455a8738,commons-math,571.5770001411438,Unexpected
commons-math_3,MATH-1115,2a6c6409a919c1091ef3af778cc9738c57d67575,commons-math,635.7269999980927,Unexpected
commons-math_3,MATH-1117,f4c926ea82771de22a32150a8b0b1a502faf34b2,commons-math,642.1569998264313,Unexpected
commons-math_3,MATH-1118,7f31bc04bdf8821cf24754bfdc9bd4c0e8660228,commons-math,704.6640000343323,Unexpected
commons-math_3,MATH-1118,70101ee3ca37b56a471b3731667c75c447da90cb,commons-math,579.4140000343323,Unexpected
commons-math_3,MATH-1121,5a6ccd587231ed1268dbdf142bf1f98065ad8348,commons-math,622.2669999599457,Unexpected
commons-math_3,MATH-1123,a197ba858ecf364f9ddf2fe56f3611cf97b4c3b1,commons-math,760.0659999847412,Unexpected
commons-math_3,MATH-1124,9867d9f2817fd6dd20d458022de3dda8c3b43b2f,commons-math,1609.2679998874664,Success
commons-math_3,MATH-1127,ba62c59dae2385b279a0810b2f133f0d9664583b,commons-math,744.4739999771118,Success
commons-math_3,MATH-1129,d4f978ddd58fc47f472d0dbac79b4b96ca1453df,commons-math,742.2399997711182,Success
commons-math_3,MATH-1131,f25a61670e378dd7f24ac45f55df00632979192e,commons-math,701.5680000782013,Success
commons-math_3,MATH-1135,a7363a2ae67b585790896de45f57154474480fc9,commons-math,722.904000043869,Success
commons-math_3,MATH-1136,cc4ab51ee9e001a0a999a2a43ad5bd323494b800,commons-math,677.5910000801086,Success
commons-math_3,MATH-1138,31fae6431438e26d6b47b988164847048ceab314,commons-math,817.4760000705719,Unexpected
commons-math_3,MATH-1138,d8bfc8c8f8864f9c22e0409780d5dd3fb30497ff,commons-math,857.920000076294,Unexpected
commons-math_3,MATH-1141,2f2a2ddaf6ac85da7cfcc5957614eeb880b795d3,commons-math,730.3210000991821,Success
commons-math_3,MATH-1144,566c4d59a177be4b65d17540576eeb34d28d24ce,commons-math,831.489000082016,Success
commons-math_3,MATH-1144,321fd029ec5c9c3c9717f1ede0add49d8a709a01,commons-math,917.2980000972748,Success
commons-math_3,MATH-1148,4080feff61e8dc1cd4af2361990c33c9f1014147,commons-math,874.914999961853,Success
commons-math_3,MATH-1151,e9464c0a6db34576fa390d041e702b1f03c74b37,commons-math,946.2149999141693,Unexpected
commons-math_3,MATH-1156,a67f0a33e68abf1c985db28b19ce70f427fd48bd,commons-math,1027.5570001602173,Success
commons-math_3,MATH-1165,596ccd59a11ad5e9fda19ccd0f4fc714d8d3394d,commons-math,859.8940000534058,Success
commons-math_3,MATH-1166,136bf34297a9ac8049e451800df819ebf092cdf2,commons-math,809.9609999656677,Unexpected
commons-math_3,MATH-1173,753f278d10fc0c92e912965379401ac182644101,commons-math,713.1620001792908,Unexpected
commons-math_3,MATH-1173,fd7a4362caf2cd69368a38f2f71ffe19706e341c,commons-math,735.0360000133514,Unexpected
commons-math_3,MATH-1203,b148046add84f6c5bd19aeceb10c1a0fcf2e1283,commons-math,759.4550001621246,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1203,4aa4c6d31f98d8cd80ccbcf99ded77bfc6de25c5,commons-math,852.4010000228882,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1204,a56d4998cf16ff08f5593fb7d4dda66ca05dc269,commons-math,791.962000131607,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1205,845e1d54231d3ff3fb04bdbf5dc5f6b631d9b01e,commons-math,1437.7679998874664,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1206,0a499402d707bc8cf775d7f9b3840780a7401f7d,commons-math,1112.9639999866486,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1208,ce2badf02e266a84e2485f1793f13bf722c29306,commons-math,853.0329999923706,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1211,a06a15846544681467c040d471d9a2daa281a866,commons-math,708.5460000038147,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1226,c44bfe000cd84d0b48401f8c7107bc37c09ec622,commons-math,705.8880000114441,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1230,96eb80efe1da48f37846aa899260aa0c84b15944,commons-math,966.183000087738,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1231,75c2b24c681e314c4e4e07243b31430ba4e42723,commons-math,849.3759999275208,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1232,8f35fcb8f7b17c7201a31f157e7d77bf3e6fe2b5,commons-math,686.289999961853,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1241,471e6b078a7891aea99b77f200e828a7b1c9bc00,commons-math,745.2650001049042,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1246,f7ab3a70ec426669398b4f16d0f2dd5458d87a2e,commons-math,915.8629999160767,Unexpected
commons-math_3,MATH-1252,09fe956a62e19c160d0093f8fecf254c2bb6f0cb,commons-math,716.0329999923706,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1256,41f297809965523fcd021bef20b304b3584d9b4f,commons-math,628.5120000839233,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1257,03178c8b15f1b522b98ded0f83cfb0e79f5ec4d3,commons-math,665.0629999637604,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1258,f70741c9b216d3836d047c542847920d4778cf9d,commons-math,832.9360001087189,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1259,818533e92bfb1c142ae4ce5be18ab92d1ae17025,commons-math,840.3890001773834,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1261,4c4b3e2e32ddae35e4c1a6ffce1cd2b2eafa958b,commons-math,722.5620000362396,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1266,2091cfbabc4e4940f70c2628cadc08da0baaedc8,commons-math,1021.9049999713898,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1269,a94ff90ab6cd2d92ccb2eb1fd7913b4e5256f02b,commons-math,940.8309998512268,Success
commons-math_3,MATH-1272,26e878ab3a5b0844e09ce305fa07eb2d0ad93d41,commons-math,798.444000005722,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1277,fb0078159d2463da149de54018fca79a9447153e,commons-math,767.6119999885559,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1283,9e0c5ad4b3148f42f3940faf7d67b305e34bef0d,commons-math,842.1300001144409,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-math_3,MATH-1284,05edf06360cc8a1a61fbd1ce5f9abf5d83f9d3f9,commons-math,1285.5039999485016,Unexpected
commons-math_3,MATH-1284,09c55eb8120da36aef1807628f87bde83749428b,commons-math,1336.861999988556,Unexpected
commons-math_3,MATH-1284,9be91f380c209f895da36d13c40b99687bb4c8c1,commons-math,984.2109999656677,Unexpected
commons-math_3,MATH-1284,e21d4d436b51d88f9554751982cd7b8552854c49,commons-math,3171.840000152588,Unexpected
commons-math_3,MATH-1284,b815d2af5a15901dcfd90cd76f0b6f431b0f0048,commons-math,2971.75,Unexpected
commons-math_3,MATH-1297,564345179f3f33d249daca36f0054773996d5782,commons-math,902.0090000629425,Success
commons-math_3,MATH-1300,1d635088f697178660b6e1c9a89d2b7d3bbe2d29,commons-math,857.8000001907349,Success
commons-math_3,MATH-1302,c9b1c8f9662f865a613632e1d390922050130b60,commons-math,1081.0190000534058,Success
commons-math_3,MATH-1302,a7294ccd794d2d3f55b67b75b9798de151451fb8,commons-math,1303.1210000514984,Unexpected
commons-math_3,MATH-1303,c9b1c8f9662f865a613632e1d390922050130b60,commons-math,1169.2760000228882,Success
commons-math_3,MATH-1303,a7294ccd794d2d3f55b67b75b9798de151451fb8,commons-math,1135.2640001773834,Unexpected
commons-math_3,MATH-1341,748cb609306ee5a046a952a0ca13974ef0b6e770,commons-math,812.1749999523163,Success
commons-math_3,MATH-1342,7a8dc00b8be18a9271e2d9c2444ba91077ffafa5,commons-math,806.2109999656677,Success
commons-math_3,MATH-1356,0880a21c56cec1a2442b5123c3845bfc99e83a7f,commons-math,713.4069998264313,Success
commons-math_3,MATH-1396,af1b5872ab8355acea3197522ddf94972b3c8386,commons-math,58.78399991989136,Dependencies resolution failure
commons-math_3,MATH-1401,0df313bef62d5fedc18286b80fc93248b5f180fd,commons-math,43.67199993133545,Compilation failure
commons-math_3,MATH-1401,53d9c7fbfbe9cbd7e11cb872ef87e00462fa3eca,commons-math,19.348999977111816,Compilation failure
commons-math_3,MATH-1413,31e3a88efe59b1e31a438354d51c2620bc859985,commons-math,1175.8289999961853,Success
commons-math_3,MATH-1417,ed1ce82d822ffe185875b7b7d38352f20171c096,commons-math,57.13499999046326,Dependencies resolution failure
commons-math_3,MATH-1421,34adc606601cb578486d4a019b4655c5aff607b5,commons-math,53.9229998588562,Dependencies resolution failure
commons-math_3,MATH-1436,b657c914c0005b37e24c1cd74c5f4ce886147606,commons-math,55.99199986457825,Dependencies resolution failure
commons-math_3,MATH-1436,3b7deb943877b0c2d8627531959948c5d1e4d3ef,commons-math,53.97199988365173,Dependencies resolution failure
commons-math_3,MATH-1439,fd86d06ec5d3b009f3882dda7903e9913858ee14,commons-math,54.085999965667725,Dependencies resolution failure
commons-math_3,MATH-1442,31e4a6df19cf4a13f8f0e9048198ce7488ad2614,commons-math,53.944000005722046,Dependencies resolution failure
commons-math_3,MATH-1447,74133837585f81d1c6434ce32f73fc8694d5f132,commons-math,55.93600010871887,Dependencies resolution failure
commons-math_3,MATH-1449,0e9f604e87a5b42b27abc13a9328846cadd640f4,commons-math,55.28999996185303,Dependencies resolution failure
commons-math_3,MATH-1450,73f3e2b3d6b3f4a7000187bb3e6a4d82b118d3b9,commons-math,54.978999853134155,Dependencies resolution failure
commons-math_3,MATH-1460,f43069ac6d281b8367dad6f78def4b8336a11ff0,commons-math,55.03699994087219,Dependencies resolution failure
commons-math_3,MATH-1463,00a0c6cb866b01c0d48debae0faf884038279144,commons-math,54.49399995803833,Dependencies resolution failure
commons-math_3,MATH-1477,55fbf2dc6e85c63fbfb8693789ec45d44f4976d5,commons-math,22.1010000705719,Compilation failure
tika_0,TIKA-16,d7dabee5ce14240f3c5ba2f6147c963d03604dd3,tika,498.1659998893738,Success
tika_0,TIKA-19,d7dabee5ce14240f3c5ba2f6147c963d03604dd3,tika,482.83200001716614,Success
tika_0,TIKA-21,033a07cf008dfaf63c2d4bb76bebf184f8b7a338,tika,381.4739999771118,Unexpected
tika_0,TIKA-44,d4bb41f7968cb40d39f66b2c0430dde3eef2e618,tika,452.05099987983704,Success
tika_0,TIKA-51,838fe5fc64d02bbab15e71131aca84a233558755,tika,307.3110001087189,Success
tika_0,TIKA-56,b12c01d9b56053554cec501aab0530f7f4352daf,tika,291.38700008392334,Success
tika_0,TIKA-107,fa6bb7e3c92145d29cd97820718ece69fd6ffd62,tika,494.18099999427795,Success
tika_0,TIKA-121,acf76a64d81eb9c901d92fe718c0f0ffb4d14ced,tika-parsers,0.016000032424926758,No classes associated to this module
tika_0,TIKA-121,acf76a64d81eb9c901d92fe718c0f0ffb4d14ced,tika-core,203.56200003623962,Unexpected
tika_0,TIKA-140,836c4b953552c4dd4359d45197b0f241824ba32c,tika,340.22499990463257,Unexpected
tika_0,TIKA-179,e43a19e433b6085b91bf44f534dbf055db313026,tika,323.9619998931885,Unexpected
tika_0,TIKA-180,717833ad539511dc9c48eb488ce88c4337b05651,tika,256.1109998226166,Success
tika_0,TIKA-185,e77e233f0e74edc6271a5dad2c8b1a7fe22925e2,tika,329.9920001029968,Success
tika_0,TIKA-189,dd352d27c1b955103b2be76f2d5bca88f3b8e48b,tika,256.97699999809265,Success
tika_0,TIKA-197,f6f9d4fe18590bfd8b03e5e87b75af9a18ee059e,tika,252.26599979400635,Success
tika_0,TIKA-209,7a6089c0fd2f52119b5519ac30907875186e8815,tika-core,449.5260000228882,Success
tika_0,TIKA-209,84587e3bd3333f0424e78e58982240e16afa0fe6,tika-core,244.81699991226196,Success
tika_0,TIKA-209,655afb51b95e4bff1c4b86d40023da112544cad2,tika-core,432.9500000476837,Success
tika_0,TIKA-209,27e6e47d03c13d3bf53f759426f0b3e9c3aaff58,tika-core,352.039999961853,Success
